Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
84753.43247018407,1056.689111039073,358.5340301641912,229.2916767095694,1.9164085899262735,0.8128664162233152,74119.53497315562,252.52980803671227,0.6855025119826248,0.970593998350181,0.891624954496515,0.7200866936505933,0.006525805461403113,0.004170721058556476,0.5316746701485573,0.99608596727942
79732.62400201042,1110.4216367497365,378.5266327185395,232.78842056078395,1.6893867340988689,0.8114040920828419,101320.97617670304,257.4737792243681,0.7451725449181796,0.9775901356016511,0.8790725663861089,0.7539915253306952,0.007464077018546107,0.0038517678007846503,0.534278619236331,0.9808646764321586
63323.82965281323,1119.2093837081507,373.81380397925005,265.2726089689748,1.6171700342730206,0.7978986514672923,84572.5263494738,285.95875239220425,0.7372404693723826,0.9925307076365836,0.8798470585027728,0.7273990335805878,0.006180911465791173,0.004027634851664383,0.5403788323136945,0.9836704530979073
67102.3038970827,1102.4404482612247,405.0487679922892,245.2825218386976,1.767877267216858,0.7810398924472974,94298.13155806434,284.9882168436951,0.7554607422139451,0.9742254934988013,0.872643681030284,0.7494691330617137,0.007411476097405117,0.004029657153907238,0.5811836586342767,0.9836859856322095
106005.90744019237,1153.7521800405182,362.66278524340004,226.16724619641266,1.902144065455529,0.798218949714159,53875.94336296979,294.65221463053723,0.8272717664294835,0.9769062245605111,0.8491393403869911,0.7729124978173338,0.007075681881497067,-0.00027438071979533777,0.5026455675603728,0.9959721749066498
59011.89551093827,1024.6244911120602,353.1990899860237,275.0732647863927,1.7241021823783491,0.8169294887305993,71796.63582572585,328.08143739177103,0.8232020468692658,0.9771194818036217,0.8146559890843181,0.738772802414327,0.0025888131075057414,0.0021155201388393906,0.518644122138016,0.9997213899266008
53087.39282511204,898.8913546777749,337.22016907242164,244.7273761577252,1.643450511013524,0.7772928395670936,81008.16315290495,250.01089794303277,0.8314151556786666,0.9782013263854874,0.897112698561988,0.7456243682936698,0.005081439461072703,0.003526066084281904,0.5311323417788522,0.9928762080245755
64974.07133443549,863.6604063645045,327.71194281582245,261.84399758233025,1.6604122363898974,0.8306212653369213,58250.970115829514,316.2025748460653,0.7232104902097637,0.9782897762014843,0.8820276449194454,0.7319758672116989,0.004771737061538404,0.0005424766554132987,0.5669149711395108,0.9851266785181795
65832.78733447874,1118.4110559332157,390.93033017085867,227.83013564583436,1.9913583813503761,0.8345908528006442,61359.19815497979,319.8137422363927,0.6690153084105231,0.982909089303906,0.8931384878584774,0.7631638198908516,0.004542302032006402,0.0034968877634218537,0.47860960654307605,0.9813323077405033
80722.57149323865,1095.09490271744,384.9384777456491,252.24199240619876,1.7627762190200817,0.785038540765403,56857.18978017289,239.81534348764615,0.7264577208543287,0.9706663535649093,0.8638825551388901,0.7944137623374387,0.007029376064709882,0.0005374219104816697,0.5315654008270292,0.9918347467220046
70543.97845429358,1029.6560403913031,368.6414680757578,251.3720180644044,1.8496027017743202,0.8128508778015809,62554.5233480152,292.4287192936756,0.7020487875282354,0.9857471175260074,0.8450926818917404,0.7330154542867453,0.0072504839768415315,0.0028102822646171475,0.5213510314584351,0.9763481046338609
92374.66725716075,1027.9618596797143,353.3161954477429,198.9791887021814,1.6530264410338076,0.8238682411002062,62341.56420799315,277.44549089676656,0.8550783878574365,0.9801321574079656,0.8671384760104682,0.715627144152695,0.004455943317200298,0.00324695555753956,0.5064749084717259,1.0060761425277986
59042.38251381613,877.4224532452281,402.5525353848475,260.6265362607546,1.64260243861359,0.7919292876682229,76514.08583108557,244.61502695987338,0.7883891053238954,0.986697593827198,0.8499974500943362,0.7478393341479411,0.008128237996080805,0.0038200083335765346,0.5090622154522441,0.9970866308254043
48283.18030624743,972.1570213000405,444.1466537083849,229.18391758165365,1.7438366618869539,0.7876094804814457,65723.69475934659,299.15501055330736,0.7403792998663553,0.9725133468955145,0.8055696652348219,0.7376584895116974,0.006257394059245545,0.003400417002502389,0.5063673665371856,0.9909163604666661
47819.47081783792,920.5763479527454,383.77285406727435,224.08887079773217,1.7504947048486172,0.7867642309212687,72270.9110296031,245.37133979588967,0.8055734113212331,0.9749816307310007,0.8673328257150803,0.7557430101986818,0.009022821589907887,0.002874997838836536,0.513270002094342,0.9943562905302465
81400.6496263203,1104.3692962844432,397.71688973327184,243.68318599703537,1.6248925760587025,0.8177870397599699,50452.24527574846,249.60340123688837,0.7069202604120747,0.9834482220994901,0.8551999983561303,0.7815795970979905,0.005823875729136226,0.003242052473385845,0.4986815018470876,0.9802321957114346
100066.21108257554,1026.976182064325,364.77660225586226,248.00301062066205,1.723792371304332,0.7951404250532599,50359.26667747983,315.67701637670007,0.7722665479744194,0.979741564999306,0.8668333552976104,0.7752316425902948,0.004733837912112871,0.0023196576861657086,0.5468773859528262,0.9828892569669518
45666.26781726927,1106.739388976881,362.80110549061794,224.26086915624705,1.873568238746837,0.7868110613419227,97712.48795576618,259.5063460046299,0.7755399936244969,0.9874367878914873,0.903968034148878,0.7272045971048771,0.007858426857163994,0.0021855424729012585,0.522159044468273,0.9914176109848992
73026.77151004203,1187.8142072205437,444.061337650345,224.95605491807908,1.7568186847622411,0.822632276674821,84748.21728338947,270.93583147855907,0.8575875976416409,0.9818696187697743,0.8692722933101997,0.7561347990299231,0.008989522255230267,0.0024497533834776826,0.5331672975610477,0.9865022242967707
68064.0993050707,1075.0432669427312,367.2095587387264,217.4908999686145,1.8077084462914026,0.8159129465689232,96969.51890589585,291.3140326061396,0.7704145722523426,0.9818250870371975,0.9035897013709966,0.6972819157632081,0.005827846598037798,0.0029392155661902833,0.5242979024354911,0.9794655435452129
52008.46303648831,1029.7550343530283,343.24558458384945,223.30873442703344,1.7025903285068476,0.7869333396074761,60120.268901452626,230.19656693533864,0.8398344067583796,0.9835929188398502,0.829519189555852,0.7322697453440729,0.00835933228301932,0.004001479520704518,0.5170493284648234,0.990273607225229
50699.61383212886,1132.2656575203366,328.83666576043186,204.42049441047155,1.8619636772260002,0.771464776397417,59320.192874243425,235.26928764626354,0.7478420621399812,0.9749817119215045,0.8705565576518186,0.7662397694237896,0.007355234021017945,0.00140770374174717,0.52672414125107,0.9834150193969535
96834.43827658259,1061.5767661444117,448.3069822647031,249.59614353951977,1.7790416533195672,0.7856581674741817,74991.40530122277,287.8651882390521,0.7388619724496063,0.972583539547676,0.9073691086028904,0.714545846940046,0.005116369252772125,0.0036386608055697035,0.5227845406875928,0.978062464457557
58510.32439564535,1017.9842493428022,401.89942595172727,255.98119342514403,1.7080852054353985,0.7916499214340301,54106.30081619049,294.0575281467888,0.6345904678863235,0.9707009281318608,0.8673602669505734,0.724290109944015,0.0071174402824741665,0.002948850989788121,0.5311863916323247,0.9932504776050173
68163.47590098172,956.8991900072172,354.81779894106074,208.5869692190709,1.6483696855803376,0.8247224644356618,85640.79795168803,236.79685267546375,0.7840212922063738,0.9715968143614115,0.870372017093372,0.7260331329577779,0.005343976901065925,0.0038921260952269393,0.5183853442000564,0.9739134746380251
70812.35313976351,1024.7111435437773,329.2010958288831,226.2431042233422,1.6670373531330642,0.8221828287445041,48376.13906791014,279.8942847670028,0.8488623572631708,0.9769162795953096,0.9105711478838472,0.7517168907620198,0.00839881722983926,0.0015271711456762988,0.5859485688436896,0.9998854676209386
81539.6722577459,1044.1812586080978,370.15403369833274,292.04483944268696,1.7131081291669554,0.8139268938278258,80428.41756417332,283.46339910134395,0.7186747435589258,0.9714286895976677,0.8841864064396667,0.7069538204599254,0.004715135741585966,0.0025080892171725887,0.506789053858175,1.0034590217197152
78588.83607184365,1153.8431869791668,339.68638210289134,258.0660397311907,1.649058414400123,0.8180145421604117,96612.6323917555,310.06170913956095,0.8123233933429946,0.9888470340575094,0.8558312790131403,0.742221712318714,0.007425388966952527,0.003553312469179941,0.5778470769159472,0.9817804205473665
69377.1801083361,1073.7696278145565,414.6844335803023,241.2899396765167,1.7383033557645398,0.8174421840547303,71189.31805364737,324.2205078767368,0.7138915330556653,0.9805104532315992,0.8850732279301182,0.7384466349023356,0.0051872775127341725,0.0036276641804151746,0.6110481392294556,0.9804688646097671
72822.59703367797,1125.0470943623632,389.3689015222511,224.6285767893193,1.8646630278087752,0.8255807682904578,78084.85556948528,256.1963065983846,0.7352687002399824,0.9816575535794873,0.87542529092009,0.7385782924371681,0.007426889124436442,0.0026992773953571705,0.5197844081374525,0.9829336674140563
49205.8616818307,1143.1925593932156,349.28305728071064,209.7803308232548,1.9026061172594015,0.7810371636464525,59793.41091371469,278.5140068811295,0.723113182945519,0.9883639386014995,0.8636261378868909,0.721437010032137,0.007771959728574905,0.0009829076250168717,0.5551643784688737,0.9942008648390247
51585.76447579736,1166.2944234873125,350.16864926075175,211.37204377196747,1.7830979058733516,0.8016984016899668,89157.55697994374,319.512748202243,0.7044616126822721,0.9903012264718744,0.8468449835621714,0.7513823808356581,0.005134387889939373,0.0009672917223093987,0.5114051156715538,0.979297683065499
76518.91142469904,1145.7199332660678,410.92221373310707,253.5011141403773,1.7779876948480062,0.7903829147124947,99326.96894816215,245.12842815963785,0.772933952855741,0.9710053862273418,0.8361944237220791,0.7260073610289421,0.006775418586023114,0.003548589641975907,0.5165064480142688,0.9752886364216488
47182.21975756212,1069.796709935355,395.1740063831817,225.37809132485222,1.8278370374044048,0.8278026890214141,73045.54800495622,259.655303582408,0.742368921733868,0.9808286082909511,0.8695447272409895,0.7248081423481544,0.005044832776488901,0.0037304120685691653,0.5499503924636501,0.9800352715349456
69729.46029779232,1043.0812616484275,388.25403601114357,206.83900386929912,1.6717362303709786,0.8002790806520393,78178.421103098,237.5424179992561,0.7916756806303199,0.9844531347453397,0.8562670664726862,0.7303347239750058,0.007586237593088312,0.0035735685466428027,0.501123668479751,0.997271454810958
56630.94672277965,1028.6922594027383,378.2288506994056,195.3597882176445,1.62715122301387,0.7930270597588964,66655.12305877024,265.144387959709,0.8488890468466841,0.9897465515166087,0.8809724551265966,0.7130196783436935,0.006794932178842675,0.0036595282822642658,0.4807019929625026,1.0008231124976692
58676.65070402311,1244.2293489245571,378.16363701944584,219.6946091116979,1.7778836621141003,0.7915105741693453,53229.836637091415,264.24106638610766,0.7365126242830532,0.9675217043700682,0.8526595163632177,0.7310284983417819,0.007162751788182068,0.0040724726977704375,0.49260979634657664,0.9752627907021177
56048.30675676395,952.3750964647653,345.90977914398354,214.06664196382923,1.8865523778653517,0.8096759092723583,77136.09962900051,290.31294202746017,0.7176225508907587,0.9760486816478102,0.9137122216229999,0.7899600001114614,0.007165656693945914,0.0029850887007269906,0.5213113243239381,0.9812489621920129
61697.404076361236,1167.9751458393953,368.653772034414,225.07990455502994,1.695914580427769,0.8049590598134139,66515.26808553144,317.40868827202684,0.7988755036612338,0.9790814031246085,0.8726738267171255,0.7141741036945516,0.007468359014070643,4.500035097447681e-05,0.5198026666463704,0.9897931429151644
72814.69544371626,916.5894697048191,333.7034115857872,225.10986811271954,1.8232679085370838,0.7843465553542198,49515.915960841885,271.56131462765006,0.7062072852178243,0.9803678858538132,0.8780762962941112,0.7524143733252134,0.004405261364424007,0.004021558908307733,0.5498134628955422,0.9869345846110492
61918.041234282755,1174.1757471127132,403.3707004375868,260.7700148967694,1.8105696120877266,0.8286115934907222,53668.34363477229,296.1349629014693,0.7954965912732215,0.9753323479027618,0.8823643167003821,0.7772006728860172,0.006710619877275475,0.0012688357079966555,0.5400274499276833,0.9883807321828142
59443.27293575226,1170.1342231871274,363.9889599661196,263.3140127256004,1.8033626138993215,0.8124892837019279,108806.32260463684,279.98580408846976,0.8275253550548088,0.9680120194870804,0.8810098714573313,0.738098539780674,0.0029818383821747048,0.003611152120651221,0.5716999284290474,0.9915813544700247
62946.09281892699,1031.8161623694548,439.78281243196295,239.27316592383465,1.6683538669302305,0.8244506529128467,85245.53257665597,289.640892891572,0.779420884305317,0.9713824676550288,0.9030656445607321,0.7292225097321472,0.00842107954660072,0.003087924696004803,0.49082452055143494,0.9891678414013241
73633.5509357334,905.8289460962653,409.8933791753183,218.1148475783727,1.6772813770538015,0.8089108549708584,75106.09945362403,246.6934098699578,0.6730355875178308,0.9715025742149097,0.9013586664352128,0.7387342363978834,0.008248518298810457,0.004312511936154492,0.4987195498932587,0.9849342749814742
81309.40534275578,1188.4485212509794,361.8428619314482,209.67380124231684,1.706509016582812,0.8472436131214083,60882.729197181856,278.50584118819097,0.7454111879318546,0.9754171196001206,0.8872078879400015,0.7401930984608612,0.007546519451963956,0.0037546865918574937,0.5121465630981465,0.9913436851964531
66424.40734581134,1068.042098030874,437.57428462775175,218.6505412593609,1.776126837847445,0.7883003848676788,83239.64918716776,261.48394078321843,0.763545817737616,0.97802897216294,0.865483802959348,0.7685879317947989,0.007797897583420685,0.0044449130437549614,0.4960945591260991,0.9946553126308258
58778.613206816306,1142.4663720351873,327.8294068698811,236.2012969281181,1.5298901207127726,0.8303451249039197,86571.22517055795,284.93405379455487,0.8257543655864401,0.9843225137005224,0.858363922505165,0.7442410265509026,0.004866071008868199,0.0019063490707671416,0.5029840671113044,1.0048625046855733
66819.88388976747,1221.4288257350095,425.7999572173098,254.65526746527595,1.7698665127098037,0.7883047474505681,82728.09767258119,272.16217725387025,0.7743033677370071,0.9745641737063335,0.888332701149105,0.7387556446617948,0.004117056929590796,0.0032934670822892197,0.5465358499572227,0.9942455073607577
59029.187583698935,1171.035267688781,439.90825227369953,235.90287250222812,1.858654620747832,0.7988009294666656,65993.80755922038,241.52796954111275,0.82459924768632,0.9710323691674945,0.8459784532356952,0.7440099749902795,0.00660389186835158,0.0038642749696652635,0.5178311233258674,0.988341989078912
65259.37366302935,1289.4887312136725,333.9433522749929,242.1023694298699,1.5692509866323887,0.8115511359652944,65693.94892149432,262.41095836251,0.8032854965893664,0.9728503894465278,0.8113699536413503,0.7565634904237803,0.006813676027459352,0.002713503663827812,0.5436167822270696,1.0062559130650173
73375.54876006446,982.041400064193,366.95974712060826,281.760178647439,1.5129522696309692,0.8226634278606202,107345.52563154862,310.6097011036726,0.8073450610179899,0.9757745963533624,0.871184112233481,0.721042533562415,0.006927716923495505,0.002764957629624554,0.5206712634149919,0.993095834505481
68236.669703638,1020.0229121646598,332.3324166764744,224.17038881770483,1.7495941350047886,0.8073080535622736,82553.12772414205,283.4017138442347,0.6792374757294365,0.9927063510186113,0.8577721688437002,0.7507545928775622,0.0043078749569364395,0.0027220066552430915,0.5407970591691533,0.9998445783704054
71738.18764102629,1019.4515557308139,322.2725905735841,204.2998009256498,1.573928902041544,0.8011547668370251,84644.27088806978,277.54796259505997,0.7692801255597955,0.9776487853558279,0.8765093091789892,0.7368373448721923,0.006128763801806076,0.0016165982117130903,0.559718724904463,0.9831290549893241
80551.29964035611,1108.6622354516862,411.4649449257139,245.31837310172952,1.9769715135028934,0.787156303627282,79226.21772274985,282.8002523830225,0.7204462178252639,0.970318694568792,0.8272519712391093,0.759090678144487,0.008220246978433203,0.0038613411570159093,0.5057197074021156,0.9848315140757815
77092.92163119529,1090.1800880672813,334.24330512732115,198.31686212343283,1.891660932054279,0.8165920042861037,78445.3710006329,266.2574803804024,0.7176254351519717,0.9722911014230626,0.8712762321213542,0.7306967688978356,0.0029967369353733776,0.0010392471293432272,0.5423068281228638,0.9823100316259586
92295.87150803677,1178.0795422708736,430.3663337605233,197.01792355133549,1.8882208245209797,0.7826726494420804,50626.10651450697,231.92452631636226,0.7350769234523639,0.9677870802521763,0.8820779326753891,0.7416168809905632,0.007586294813235915,0.004033603306708031,0.5162952600146877,0.9953844112697884
57813.78801758666,1106.2990467961451,310.4737535695358,252.65116257088033,1.915483525402938,0.7972527408088368,79404.78222467983,335.9485546176608,0.7602438300931094,0.975607027964854,0.7873358393717717,0.7805634782616536,0.007238292659805898,0.0012127368261873562,0.5615025969086528,0.9994781353281695
62834.50802052487,1006.2766813946048,331.16321285845305,210.3227534524023,1.8053441853018022,0.7971045844152707,60139.79126898678,314.38768392875977,0.7524999296230678,0.9879137101943261,0.8692505617601036,0.7673698155048303,0.00688986256057131,0.0006094657739168854,0.5721161646630928,0.9745234040426451
62823.519860566514,1043.4815152907386,384.7093950782472,264.8272673519149,1.65930652964188,0.8258204761710249,45032.05281943952,297.5819373478056,0.8141750580282439,0.9706306675062543,0.844707899464125,0.7309953240434133,0.006046739291151421,0.0015026412781930895,0.5742551634963008,0.9985007966803838
86469.11176093562,930.5924629607945,320.8257128982565,243.45866365880647,1.664814052021476,0.8513673279797768,68206.57228490249,299.7497732046644,0.6973461125982485,0.9850215234218186,0.8369900652705958,0.8323512461337976,0.0066938440972388455,0.0034017411063227347,0.5222775938704716,0.9836946149560111
98883.55909954291,1003.8234379257649,347.1424576619101,248.20511373837954,1.8075757780252388,0.8199314692158749,84739.31000058693,344.6500814298657,0.7077745068091529,0.9808162648168357,0.8429506721528573,0.745550642472632,0.004158613727874903,0.0032249135570000466,0.5348192316021587,0.9955483258594675
52738.4334406717,837.460209058642,343.4538688955662,221.56304818900708,1.823720068854181,0.7996134404136288,88191.11874097369,258.8722690481106,0.6757935615087837,0.9803309463774189,0.905722862653287,0.7204170304355211,0.006809850524376217,0.0038160148573813005,0.5358611234190681,0.9865496656944442
53143.788926634086,985.3552069137713,406.62204223757067,234.65689978605855,1.7085394807574297,0.8063411747013595,57922.88800886526,356.15203119075926,0.7404388425814216,0.9848641476671312,0.8690194128478833,0.7515432288420109,0.003079752331510895,-0.0003363488023681099,0.5370308774452885,0.997308994357818
103452.6917258992,1082.7798810522888,399.452695474407,226.9937662697626,1.6623164739000293,0.7826212500292424,77352.58637849323,330.44262669297666,0.8091491780691337,0.9758306599697082,0.8642611005390252,0.7052233371800743,0.004587121837754147,0.0019362906894428084,0.5454733860142272,0.9846714074361972
49857.42014309717,993.5779013203947,431.59735041502745,268.03096461585073,1.826744590300903,0.8002529698762624,53823.684883286856,248.6656308924344,0.7419476678518298,0.9781886871010093,0.9066287060565777,0.7471690178499579,0.0083602277592982,0.003546506937008488,0.5200083964445638,0.981861124111064
63764.352500227724,1075.5409532416916,361.4632668772889,264.1087803573035,1.6978916741617247,0.8056018218555099,89929.79855885531,299.21732025348393,0.7444769650090105,0.9808107737583042,0.875797636566463,0.7183433708282916,0.00512328331164938,0.0020342558827317067,0.5143033409267512,0.988894083357996
50640.33358818402,1034.8532211256515,371.55200014973263,211.29195268277783,1.7223511811858752,0.8330983937777633,74001.0015893011,275.6377866559817,0.7888347940981351,0.9863010868634158,0.8877062641307514,0.7440739746838286,0.008243087079124106,0.003959064917761056,0.5090365749962977,0.9804209683831029
58220.93711189401,1153.3770336278105,358.3581078471473,213.03979472981993,1.658095785904101,0.7967681372649423,78227.73809819405,303.1429613748357,0.733486310989953,0.9884185426769279,0.8650342339476291,0.7473878804405701,0.008437854311645817,0.002480878384271883,0.5293038898463502,0.9786296188111155
78423.83722807025,856.0102461391978,353.41101805860853,242.62261844958857,1.953118913831308,0.8305442573963464,73119.2408900962,279.17151719641265,0.7623043549994885,0.9696123107514557,0.8983338244660886,0.73833502295325,0.005125815683802591,0.0009223462838502157,0.5213353227662239,0.988229698201027
68744.1997974028,974.4575637175185,397.49800092067943,246.8898962228336,1.8029991946323312,0.846485039721915,96648.50790289465,271.60906909178874,0.688680529219093,0.983565707905434,0.9070519280595235,0.7359156947392737,0.007659099902059875,0.0015453268016245767,0.5452996441788601,0.9970059086211743
56334.66872389223,1133.3548844080701,368.28533190109204,195.42618077131723,1.9403550423226539,0.7914805293723502,102599.40272632607,293.96555575937396,0.7784936011609577,0.9735126068885546,0.8813184537641967,0.7574006719187327,0.005400963894011561,0.0033105584374745743,0.5382263829127807,0.9804138526705327
55950.21922571224,1119.3922594619494,360.24891512698775,231.8751660907914,1.8003823985864023,0.7968137152359778,87414.1181392225,276.5073607260236,0.7578061146633746,0.9891050581080275,0.831489265031919,0.7107589401425675,0.005966430750555118,0.003946511614516013,0.49046957240612277,1.004153468540963
52409.194998717,1006.4054755260461,480.0099651902163,221.46367116076755,1.9104988599807708,0.7896313154982378,73808.27526630592,269.31606161941426,0.7136132660909783,0.975741767067551,0.866862417129549,0.7044509916994254,0.005816359685125193,0.003925338081496598,0.49848251938752347,0.9901317477397101
70750.54194507965,798.2720833934284,444.55723036950207,260.8311193543417,1.8148303365822045,0.7942213474363772,67685.83015059501,272.57944705214203,0.7030988547091388,0.9881333298777706,0.8483325854362894,0.771897284209359,0.005743758863346995,0.0030536122624598844,0.5166851600001698,0.9860761893364883
53584.61404084345,1060.5483305988807,394.8188418780808,257.6162592158622,1.8794334693847845,0.8282292212562702,66764.20647561013,269.4773084468737,0.7679524715466237,0.9805425455090387,0.884834976916035,0.7295031595380945,0.0029552197217590087,0.0035219044792431024,0.5451151666475932,1.0060123968777812
69772.66703995857,948.6083261330131,381.49393034542436,225.75572134734492,1.8893001803878533,0.7765867623484701,55362.372925832016,250.8701998917873,0.7877364842641197,0.9727921097699963,0.8382121521883886,0.7845063357897177,0.006838152548247307,0.0036769080961303103,0.49868040906849903,0.9979415850576832
49898.18025729108,1037.8452231443232,440.47942817705655,229.12477850992985,1.737927781410646,0.7806668863625724,73009.10517161207,242.97218619472295,0.7890945415361389,0.9773340670464459,0.9041016750141632,0.7637252993878694,0.00793118322639443,0.0034910384491853167,0.4743361137425604,0.995473783613081
105885.18909279813,1186.638815244874,448.9970064656655,210.07827198199456,1.8127084368312878,0.80264128634499,70610.94408791537,278.18074995517117,0.8503610479434014,0.9785368036591132,0.8676849592825846,0.7281030672021331,0.0066318140316419145,0.003051663442271714,0.5552533641550172,0.9953827208841748
68911.15174710809,1184.340375625562,381.0944893259866,250.99076403547357,1.6077064125006788,0.7958930003385882,91240.21948736708,243.62788949915324,0.7805302550943808,0.9724192338845303,0.8469056288741179,0.7243659266878292,0.004261451020509748,0.0030021972968475065,0.5347970772237413,0.996329119976274
102603.6111967233,1132.6723413930906,388.44503077393705,204.29967762292011,1.8874722514632287,0.8242934228191633,85722.18761613713,269.46466725031115,0.8288472229846435,0.9818736304618002,0.8299276945983566,0.7351605234522702,0.0055023084671473104,0.0022033015873408387,0.5006998183678051,0.9787521517295306
69385.40220857151,919.8737155441293,343.4369263714875,268.93202118929355,1.8208194213147,0.8290700964262466,102646.22788020573,270.6138158410462,0.7893560257335828,0.9810237808213739,0.8704169763282027,0.7163090209561065,0.006380571528428615,0.0027501581297855677,0.5059784967231854,0.9892459740472586
71635.55952239913,1168.4264713049722,373.6663608344513,230.68697139302904,1.6817134961986953,0.7858517269156522,74722.75311288875,274.4407076276674,0.6682933747275279,0.9819435949623522,0.8825407335329665,0.7337117983028354,0.005052675394025273,0.0011106576968159443,0.527737297828921,0.9897863368296044
73512.64994601916,1040.5640904078782,396.49102736166753,208.81269475329105,1.590927102584974,0.7860525421686001,64673.489289612335,238.94528877372917,0.7601173541121681,0.9730770179474183,0.8577308747497907,0.7622773846886133,0.007620654179694498,0.004191344308486762,0.46926269563207357,0.978093053571234
52500.498898857506,939.1815180547413,315.1184574760026,222.3371984110551,1.830001891072855,0.7939427893470501,54399.09353689938,240.7685574713662,0.8093930459776072,0.973287817446983,0.868276801104496,0.7545706132601777,0.006599901936640303,0.0018744502492417264,0.5138337107909644,0.9958127604521688
67771.51609317081,937.837595379714,318.5952377005414,223.2899874402375,1.6096844621970519,0.8141666390982123,61682.42009365989,241.04670056631102,0.703802748956744,0.9809428011611121,0.8944692749863776,0.7717560492424017,0.004562872104136565,0.0020072529517284393,0.555914233033866,0.9909705816589821
71960.9313166077,953.0055568693778,337.2885329668038,218.3887317779254,1.548862576821945,0.8034381766563474,76257.82441559255,257.63320065568973,0.8048293915519901,0.9840379992026362,0.8247077294624431,0.7524220788882201,0.007450374505993651,0.001636190513172263,0.581914790117162,0.986134600998158
